Date,Ticker,Adj Close,Volume
2020-03-02,PRTY,1.8600000143051147,2351000
2020-03-03,PRTY,1.8799999952316284,2861000
2020-03-04,PRTY,1.850000023841858,2891500
2020-03-05,PRTY,1.7200000286102295,5986800
2020-03-06,PRTY,1.600000023841858,2230500
2020-03-09,PRTY,1.2799999713897705,2580600
2020-03-10,PRTY,1.409999966621399,3177100
2020-03-11,PRTY,1.0499999523162842,5860500
2020-03-12,PRTY,0.5479999780654907,10332600
2020-03-13,PRTY,0.6439999938011169,6005200
2020-03-16,PRTY,0.5,6171000
2020-03-17,PRTY,0.4869999885559082,3547700
2020-03-18,PRTY,0.27000001072883606,4398500
2020-03-19,PRTY,0.5400000214576721,6338600
2020-03-20,PRTY,0.5799999833106995,5607400
2020-03-23,PRTY,0.6060000061988831,1702600
2020-03-24,PRTY,0.5809999704360962,3216400
2020-03-25,PRTY,0.550000011920929,2348900
2020-03-26,PRTY,0.5979999899864197,2205400
2020-03-27,PRTY,0.5789999961853027,2285400
2020-03-30,PRTY,0.4659999907016754,3044200
2020-03-31,PRTY,0.4580000042915344,1733600
2020-04-01,PRTY,0.39800000190734863,2424300
2020-04-02,PRTY,0.3310000002384186,3292300
2020-04-03,PRTY,0.3100000023841858,2515600
2020-04-06,PRTY,0.367000013589859,7171900
2020-04-07,PRTY,0.5049999952316284,18915500
2020-04-08,PRTY,0.47099998593330383,10005600
2020-04-09,PRTY,0.5,5958800
2020-04-13,PRTY,0.4399999976158142,4011900
2020-04-14,PRTY,0.4440000057220459,3545400
2020-04-15,PRTY,0.4090000092983246,3567400
2020-04-16,PRTY,0.4000000059604645,3641000
2020-04-17,PRTY,0.42100000381469727,3758400
2020-04-20,PRTY,0.3970000147819519,5807800
2020-04-21,PRTY,0.38999998569488525,3184500
2020-04-22,PRTY,0.38199999928474426,3364900
2020-04-23,PRTY,0.36000001430511475,4110600
2020-04-24,PRTY,0.3799999952316284,3300900
2020-04-27,PRTY,0.4399999976158142,15915900
2020-04-28,PRTY,0.5,12290400
2020-04-29,PRTY,0.5230000019073486,11524400
2020-04-30,PRTY,0.7590000033378601,53347500
2020-05-01,PRTY,0.6320000290870667,15787800
2020-05-04,PRTY,0.5509999990463257,10197700
2020-05-05,PRTY,0.5889999866485596,10119200
2020-05-06,PRTY,0.5400000214576721,6495200
2020-05-07,PRTY,0.5490000247955322,6773200
2020-05-08,PRTY,0.5799999833106995,5083500
2020-05-11,PRTY,0.574999988079071,4986300
2020-05-12,PRTY,0.5249999761581421,5963900
2020-05-13,PRTY,0.47200000286102295,9899000
2020-05-14,PRTY,0.5009999871253967,5678800
2020-05-15,PRTY,0.4819999933242798,6816800
2020-05-18,PRTY,0.5799999833106995,8364300
2020-05-19,PRTY,0.5210000276565552,4248400
2020-05-20,PRTY,0.5889999866485596,12329800
2020-05-21,PRTY,0.6380000114440918,19513800
2020-05-22,PRTY,0.6669999957084656,10173200
2020-05-26,PRTY,0.8389999866485596,29253600
2020-05-27,PRTY,0.9909999966621399,41429400
2020-05-28,PRTY,1.0199999809265137,18166400
2020-05-29,PRTY,1.2899999618530273,65296800
2020-06-01,PRTY,1.1100000143051147,16238900
2020-06-02,PRTY,1.2000000476837158,8933300
2020-06-03,PRTY,1.3200000524520874,14232600
2020-06-04,PRTY,1.4500000476837158,13476900
2020-06-05,PRTY,1.7799999713897705,16862400
2020-06-08,PRTY,2.369999885559082,25156200
2020-06-09,PRTY,2.0999999046325684,13345600
2020-06-10,PRTY,1.850000023841858,10315700
2020-06-11,PRTY,1.4199999570846558,11968800
2020-06-12,PRTY,1.7799999713897705,15631700
2020-06-15,PRTY,1.8700000047683716,8659100
2020-06-16,PRTY,1.9299999475479126,6554400
2020-06-17,PRTY,1.8300000429153442,5210600
2020-06-18,PRTY,1.809999942779541,4702400
2020-06-19,PRTY,1.7999999523162842,8310700
2020-06-22,PRTY,1.5800000429153442,6243300
2020-06-23,PRTY,1.590000033378601,4183800
2020-06-24,PRTY,1.440000057220459,5393100
2020-06-25,PRTY,1.3799999952316284,6077600
2020-06-26,PRTY,1.3600000143051147,7857400
2020-06-29,PRTY,1.5399999618530273,7016600
2020-06-30,PRTY,1.4900000095367432,3059900
2020-07-01,PRTY,1.4199999570846558,3020300
2020-07-02,PRTY,1.399999976158142,3426400
2020-07-06,PRTY,1.3799999952316284,4123800
2020-07-07,PRTY,1.2799999713897705,3400600
2020-07-08,PRTY,1.399999976158142,7335100
2020-07-09,PRTY,1.3200000524520874,4143300
2020-07-10,PRTY,1.3200000524520874,2586700
2020-07-13,PRTY,1.25,3791800
2020-07-14,PRTY,1.1799999475479126,4661600
2020-07-15,PRTY,1.3200000524520874,4738800
2020-07-16,PRTY,1.3200000524520874,2835800
2020-07-17,PRTY,1.2599999904632568,2021200
2020-07-20,PRTY,1.309999942779541,3449100
2020-07-21,PRTY,1.3799999952316284,4152000
2020-07-22,PRTY,1.3600000143051147,1595700
2020-07-23,PRTY,1.5499999523162842,8385900
2020-07-24,PRTY,1.5299999713897705,3325000
2020-07-27,PRTY,1.4700000286102295,1813800
2020-07-28,PRTY,1.5099999904632568,4624600
2020-07-29,PRTY,1.6299999952316284,5122300
2020-07-30,PRTY,1.7400000095367432,8033000
2020-07-31,PRTY,1.6399999856948853,3657500
2020-08-03,PRTY,1.840000033378601,4783900
2020-08-04,PRTY,1.7599999904632568,4261100
2020-08-05,PRTY,1.8200000524520874,3732200
2020-08-06,PRTY,1.6299999952316284,5835900
2020-08-07,PRTY,1.75,4841500
2020-08-10,PRTY,1.899999976158142,8011000
2020-08-11,PRTY,1.8700000047683716,4198000
2020-08-12,PRTY,1.9600000381469727,3776600
2020-08-13,PRTY,2.0299999713897705,8875700
2020-08-14,PRTY,2.5999999046325684,33591100
2020-08-17,PRTY,2.2200000286102295,11340700
2020-08-18,PRTY,2.190000057220459,5437100
2020-08-19,PRTY,2.049999952316284,4926500
2020-08-20,PRTY,2.240000009536743,7935600
2020-08-21,PRTY,2.0,5011300
2020-08-24,PRTY,2.3299999237060547,8683000
2020-08-25,PRTY,2.4600000381469727,8784200
2020-08-26,PRTY,2.5299999713897705,8654100
2020-08-27,PRTY,2.6600000858306885,6366700
2020-08-28,PRTY,2.9000000953674316,10702700
2020-08-31,PRTY,2.740000009536743,7105200
2020-09-01,PRTY,2.9000000953674316,4648200
2020-09-02,PRTY,2.7899999618530273,5032800
2020-09-03,PRTY,2.5199999809265137,5738000
2020-09-04,PRTY,2.5999999046325684,4550400
2020-09-08,PRTY,2.4600000381469727,3557800
2020-09-09,PRTY,2.6700000762939453,5700400
2020-09-10,PRTY,2.7200000286102295,5232600
2020-09-11,PRTY,2.5799999237060547,3111100
2020-09-14,PRTY,2.6500000953674316,2378900
2020-09-15,PRTY,2.6500000953674316,4139000
2020-09-16,PRTY,2.940000057220459,11065300
2020-09-17,PRTY,3.0399999618530273,5881800
2020-09-18,PRTY,3.140000104904175,10187200
2020-09-21,PRTY,3.0399999618530273,4574000
2020-09-22,PRTY,3.2200000286102295,11910600
2020-09-23,PRTY,3.190000057220459,10705400
2020-09-24,PRTY,2.690000057220459,10074900
2020-09-25,PRTY,2.809999942779541,4593800
2020-09-28,PRTY,2.9700000286102295,5333900
2020-09-29,PRTY,2.680000066757202,6427100
2020-09-30,PRTY,2.5999999046325684,5987300
2020-10-01,PRTY,2.680000066757202,4703100
2020-10-02,PRTY,2.700000047683716,4512500
2020-10-05,PRTY,2.5799999237060547,3257300
2020-10-06,PRTY,2.5199999809265137,4149500
2020-10-07,PRTY,2.5799999237060547,2329400
2020-10-08,PRTY,2.5399999618530273,3075200
2020-10-09,PRTY,2.549999952316284,4811100
2020-10-12,PRTY,2.75,6199900
2020-10-13,PRTY,2.7200000286102295,2351000
2020-10-14,PRTY,2.640000104904175,2474000
2020-10-15,PRTY,2.5999999046325684,3390300
2020-10-16,PRTY,2.5,2619000
2020-10-19,PRTY,2.359999895095825,4644200
2020-10-20,PRTY,2.299999952316284,5009800
2020-10-21,PRTY,2.180000066757202,6042200
2020-10-22,PRTY,2.0899999141693115,4817500
2020-10-23,PRTY,2.130000114440918,3204600
2020-10-26,PRTY,1.9700000286102295,4897500
2020-10-27,PRTY,1.840000033378601,6502000
2020-10-28,PRTY,1.7799999713897705,4349800
2020-10-29,PRTY,2.059999942779541,7011700
2020-10-30,PRTY,1.9900000095367432,5344900
2020-11-02,PRTY,2.0999999046325684,3655500
2020-11-03,PRTY,2.190000057220459,3599700
2020-11-04,PRTY,2.140000104904175,4136800
2020-11-05,PRTY,2.3499999046325684,3611700
2020-11-06,PRTY,2.3399999141693115,4384200
2020-11-09,PRTY,3.1500000953674316,22235100
2020-11-10,PRTY,3.1700000762939453,8230100
2020-11-11,PRTY,3.2100000381469727,5244500
2020-11-12,PRTY,3.4000000953674316,6210600
2020-11-13,PRTY,3.119999885559082,4803600
2020-11-16,PRTY,3.3299999237060547,5943400
2020-11-17,PRTY,3.940000057220459,10563100
2020-11-18,PRTY,3.9100000858306885,14171500
2020-11-19,PRTY,3.799999952316284,11773600
2020-11-20,PRTY,4.190000057220459,8487200
2020-11-23,PRTY,4.550000190734863,6763700
2020-11-24,PRTY,4.860000133514404,9278700
2020-11-25,PRTY,4.829999923706055,4223500
2020-11-27,PRTY,4.880000114440918,1671700
2020-11-30,PRTY,4.579999923706055,4057000
2020-12-01,PRTY,4.570000171661377,2176800
2020-12-02,PRTY,4.880000114440918,3761000
2020-12-03,PRTY,5.070000171661377,5782500
2020-12-04,PRTY,5.320000171661377,5109700
2020-12-07,PRTY,5.099999904632568,3148900
